           N_waters_with_contacts
2cht.11756                    6.0
2cht.11757                    5.0
2cht.11758                    6.0
2cht.11759                    7.0
2cht.11760                    6.0
2cht.11761                    7.0
2cht.11762                    5.0
2cht.11763                    5.0
2cht.11764                    5.0
2cht.11765                    4.0
2cht.11766                    5.0
2cht.11767                    3.0
2cht.11768                    5.0
2cht.11769                    5.0
2cht.11770                    5.0
2cht.11771                    4.0
2cht.11772                    5.0
2cht.11773                    5.0
2cht.11774                    5.0
2cht.11775                    7.0
2cht.11776                    5.0
2cht.11777                    6.0
2cht.11778                    5.0
2cht.11779                    5.0
2cht.11780                    5.0
2cht.11781                    4.0
2cht.11782                    5.0
2cht.11783                    6.0
2cht.11784                    6.0
2cht.11785                    4.0
2cht.11786                    4.0
2cht.11787                    4.0
2cht.11788                    5.0
2cht.11789                    4.0
2cht.11790                    6.0
2cht.11791                    5.0
2cht.11792                    4.0
2cht.11793                    5.0
2cht.11794                    4.0
2cht.11795                    5.0
2cht.11796                    7.0
2cht.11797                    5.0
2cht.11798                    6.0
2cht.11799                    6.0
2cht.11800                    6.0
2cht.11801                    6.0
2cht.11802                    7.0
2cht.11803                    4.0
2cht.11804                    5.0
2cht.11805                    7.0
2cht.11806                    5.0
2cht.11807                    5.0
2cht.11808                    5.0
2cht.11809                    6.0
2cht.11810                    4.0
2cht.11811                    5.0
2cht.11812                    4.0
2cht.11813                    7.0
2cht.11814                    6.0
2cht.11815                    7.0
2cht.11816                    5.0
2cht.11817                    7.0
2cht.11818                    5.0
2cht.11819                    7.0
2cht.11820                    6.0
2cht.11821                    6.0
2cht.11822                    6.0
2cht.11823                    5.0
2cht.11824                    5.0
2cht.11825                    5.0
2cht.11826                    6.0
2cht.11827                    7.0
2cht.11828                    6.0
2cht.11829                    6.0
2cht.11830                    5.0
2cht.11831                    5.0
2cht.11832                    6.0
2cht.11833                    6.0
2cht.11834                    5.0
2cht.11835                    6.0
2cht.11836                    6.0
2cht.11837                    6.0
2cht.11838                    5.0
2cht.11839                    7.0
2cht.11840                    6.0
2cht.11841                    5.0
2cht.11842                    5.0
2cht.11843                    5.0
2cht.11844                    6.0
2cht.11845                    6.0
2cht.11846                    4.0
2cht.11847                    5.0
2cht.11848                    5.0
2cht.11849                    4.0
2cht.11850                    5.0
2cht.11851                    7.0
2cht.11852                    7.0
2cht.11853                    6.0
2cht.11854                    5.0
2cht.11855                    7.0
2cht.11856                    5.0
2cht.11857                    6.0
2cht.11858                    7.0
2cht.11859                    7.0
2cht.11860                    6.0
2cht.11861                    7.0
2cht.11862                    6.0
2cht.11863                    5.0
2cht.11864                    7.0
2cht.11865                    8.0
2cht.11866                    5.0
2cht.11867                    6.0
2cht.11868                    7.0
2cht.11869                    8.0
2cht.11870                    7.0
2cht.11871                    6.0
2cht.11872                    9.0
2cht.11873                    7.0
2cht.11874                    6.0
2cht.11875                    7.0
2cht.11876                    6.0
2cht.11877                    6.0
2cht.11878                    7.0
2cht.11879                    7.0
2cht.11880                    7.0
2cht.11881                    6.0
2cht.11882                    7.0
2cht.11883                    6.0
2cht.11884                    5.0
2cht.11885                    5.0
2cht.11886                    5.0
2cht.11887                    6.0
2cht.11888                    5.0
2cht.11889                    5.0
2cht.11890                    6.0
2cht.11891                    5.0
2cht.11892                    5.0
2cht.11893                    5.0
2cht.11894                    5.0
2cht.11895                    7.0
2cht.11896                    7.0
2cht.11897                    6.0
2cht.11898                    6.0
2cht.11899                    6.0
2cht.11900                    7.0
2cht.11901                    8.0
2cht.11902                    6.0
2cht.11903                    6.0
2cht.11904                    6.0
2cht.11905                    6.0
2cht.11906                    7.0
2cht.11907                    7.0
2cht.11908                    7.0
2cht.11909                    7.0
2cht.11910                    8.0
2cht.11911                    6.0
2cht.11912                    7.0
2cht.11913                    7.0
2cht.11914                    7.0
