           N_waters_with_contacts
2cht.05021                   5.00
2cht.05022                   5.00
2cht.05023                   7.00
2cht.05024                   6.00
2cht.05025                   6.00
2cht.05026                   6.00
2cht.05027                   6.00
2cht.05028                   5.00
2cht.05029                   7.00
2cht.05030                   6.00
2cht.05031                   7.00
2cht.05032                   6.00
2cht.05033                   6.00
2cht.05034                   6.00
2cht.05035                   6.00
2cht.05036                   7.00
2cht.05037                   6.00
2cht.05038                   7.00
2cht.05039                   6.00
2cht.05040                   7.00
2cht.05041                   6.00
2cht.05042                   6.00
2cht.05043                   6.00
2cht.05044                   6.00
2cht.05045                   7.00
2cht.05046                   5.00
2cht.05047                   6.00
2cht.05048                   5.00
2cht.05049                   6.00
2cht.05050                   6.00
2cht.05051                   5.00
2cht.05052                   6.00
2cht.05053                   5.00
2cht.05054                   5.00
2cht.05055                   6.00
2cht.05056                   6.00
2cht.05057                   5.00
2cht.05058                   6.00
2cht.05059                   5.00
2cht.05060                   6.00
2cht.05061                   6.00
2cht.05062                   7.00
2cht.05063                   5.00
2cht.05064                   5.00
2cht.05065                   5.00
2cht.05066                   6.00
2cht.05067                   6.00
2cht.05068                   5.00
2cht.05069                   5.00
2cht.05070                   5.00
2cht.05071                   5.00
2cht.05072                   5.00
2cht.05073                   6.00
2cht.05074                   7.00
2cht.05075                   5.00
2cht.05076                   5.00
2cht.05077                   6.00
2cht.05078                   7.00
2cht.05079                   7.00
2cht.05080                   6.00
2cht.05081                   5.00
2cht.05082                   7.00
2cht.05083                   7.00
2cht.05084                   7.00
2cht.05085                   8.00
2cht.05086                   6.00
2cht.05087                   6.00
2cht.05088                   7.00
2cht.05089                   6.00
2cht.05090                   6.00
2cht.05091                   6.00
2cht.05092                   5.00
2cht.05093                   7.00
2cht.05094                   7.00
2cht.05095                   5.00
2cht.05096                   7.00
2cht.05097                   7.00
2cht.05098                   7.00
2cht.05099                   6.00
2cht.05100                   7.00
2cht.05101                   7.00
2cht.05102                   7.00
2cht.05103                   7.00
2cht.05104                   5.00
2cht.05105                   6.00
2cht.05106                   5.00
2cht.05107                   6.00
2cht.05108                   6.00
2cht.05109                   6.00
2cht.05110                   6.00
2cht.05111                   6.00
2cht.05112                   6.00
2cht.05113                   6.00
2cht.05114                   7.00
2cht.05115                   5.00
2cht.05116                   5.00
2cht.05117                   6.00
2cht.05118                   4.00
2cht.05119                   5.00
2cht.05120                   4.00
2cht.05121                   5.00
2cht.05122                   7.00
2cht.05123                   5.00
2cht.05124                   7.00
2cht.05125                   5.00
2cht.05126                   5.00
2cht.05127                   6.00
2cht.05128                   6.00
2cht.05129                   5.00
2cht.05130                   6.00
2cht.05131                   6.00
2cht.05132                   6.00
2cht.05133                   6.00
2cht.05134                   6.00
2cht.05135                   4.00
2cht.05136                   4.00
2cht.05137                   4.00
2cht.05138                   6.00
2cht.05139                   7.00
2cht.05140                   5.00
2cht.05141                   5.00
2cht.05142                   4.00
2cht.05143                   5.00
2cht.05144                   6.00
2cht.05145                   5.00
2cht.05146                   6.00
2cht.05147                   5.00
2cht.05148                   5.00
2cht.05149                   5.00
2cht.05150                   6.00
2cht.05151                   5.00
2cht.05152                   5.00
2cht.05153                   6.00
2cht.05154                   7.00
2cht.05155                   5.00
2cht.05156                   5.00
2cht.05157                   5.00
2cht.05158                   4.00
2cht.05159                   4.00
2cht.05160                   5.00
2cht.05161                   6.00
2cht.05162                   4.00
2cht.05163                   4.00
2cht.05164                   4.00
2cht.05165                   4.00
2cht.05166                   5.00
2cht.05167                   3.00
2cht.05168                   6.00
2cht.05169                   5.00
2cht.05170                   5.00
2cht.05171                   3.00
2cht.05172                   4.00
2cht.05173                   5.00
2cht.05174                   5.00
2cht.05175                   3.00
2cht.05176                   3.00
2cht.05177                   4.00
2cht.05178                   4.00
2cht.05179                   4.00
